workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,1,0.256410256
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,2,0.102564103
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,3,0.076923077
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,4,0.051282051
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,5,0.051282051
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,6,0.051282051
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,7,0.051282051
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,8,0.038461538
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,9,0.038461538
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,10,0.025641026
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,0,0.103626943
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,1,0.103626943
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,2,0.103626943
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,3,0.103626943
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,4,0.103626943
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,5,0.088082902
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,6,0.077720207
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,7,0.082901554
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,8,0.077720207
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,9,0.077720207
A1GY4Z89KWHWZB,F,35,4,English,4,blueberries,100,all,Emma,Albert,10,0.077720207
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,0,0.198757764
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,1,0.173913043
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,2,0.124223602
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,3,0.124223602
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,4,0.093167702
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,5,0.086956522
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,6,0.068322981
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,7,0.049689441
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,8,0.037267081
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,9,0.02484472
A1GY4Z89KWHWZB,F,35,4,English,5,strawberries,100,some,Ann,David,10,0.01863354
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,0,0.067226891
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,1,0.117647059
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,2,0.142857143
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,3,0.130252101
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,4,0.096638655
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,5,0.092436975
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,6,0.084033613
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,7,0.084033613
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,8,0.067226891
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,9,0.06302521
A1GY4Z89KWHWZB,F,35,4,English,6,cookies,10,some,Cathy,Diana,10,0.054621849
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,0,0.052941176
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,1,0.117647059
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,2,0.223529412
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,3,0.182352941
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,4,0.123529412
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,5,0.123529412
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,6,0.052941176
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,7,0.041176471
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,8,0.041176471
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,9,0.041176471
A39XQB2LBVF4FF,M,35,6,English,1,cookies,10,some,David,Cathy,10,0
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,0,0.004065041
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,1,0.036585366
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,2,0.117886179
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,3,0.162601626
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,4,0.162601626
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,5,0.162601626
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,6,0.12195122
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,7,0.12601626
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,8,0.081300813
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,9,0.024390244
A39XQB2LBVF4FF,M,35,6,English,2,blueberries,10,some,Frank,Diana,10,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,0,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,1,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,2,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,3,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,4,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,5,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,6,0
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,7,0.098039216
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,8,0.215686275
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,9,0.294117647
A39XQB2LBVF4FF,M,35,6,English,3,bananas,100,all,Ann,Bob,10,0.392156863
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,0,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,1,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,2,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,3,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,4,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,5,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,6,0
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,7,0.168
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,8,0.232
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,9,0.28
A39XQB2LBVF4FF,M,35,6,English,4,pies,10,all,Calvin,Edward,10,0.32
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,0,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,1,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,2,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,3,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,4,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,5,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,6,0
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,7,0.161290323
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,8,0.241935484
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,9,0.274193548
A39XQB2LBVF4FF,M,35,6,English,5,M&M's,100,all,Albert,Barbara,10,0.322580645
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,0,0
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,1,0.153846154
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,2,0.181318681
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,3,0.21978022
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,4,0.159340659
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,5,0.10989011
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,6,0.082417582
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,7,0.049450549
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,8,0.027472527
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,9,0.016483516
A39XQB2LBVF4FF,M,35,6,English,6,strawberries,100,some,Fiona,Emma,10,0
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,0,0.0390625
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,1,0.11328125
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,2,0.1484375
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,3,0.11328125
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,4,0.11328125
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,5,0.1171875
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,6,0.11328125
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,7,0.1171875
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,8,0.05078125
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,9,0.046875
AM2KK02JXXW48,M,45,4,English,1,pies,10,some,Fiona,Diana,10,0.02734375
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,0,0.079019074
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,1,0.081743869
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,2,0.092643052
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,3,0.089918256
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,4,0.08719346
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,5,0.098092643
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,6,0.089918256
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,7,0.095367847
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,8,0.08719346
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,9,0.089918256
AM2KK02JXXW48,M,45,4,English,2,blueberries,10,all,Bob,Ann,10,0.108991826
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,0,0.026392962
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,1,0.020527859
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,2,0.070381232
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,3,0.090909091
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,4,0.099706745
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,5,0.105571848
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,6,0.117302053
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,7,0.117302053
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,8,0.117302053
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,9,0.117302053
AM2KK02JXXW48,M,45,4,English,3,M&M's,10,some,Calvin,Frank,10,0.117302053
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,0,0.055214724
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,1,0.055214724
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,2,0.055214724
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,3,0.085889571
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,4,0.085889571
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,5,0.073619632
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,6,0.085889571
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,7,0.085889571
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,8,0.085889571
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,9,0.085889571
AM2KK02JXXW48,M,45,4,English,4,bananas,100,all,Cathy,Edward,10,0.245398773
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,0,0.108013937
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,1,0.12543554
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,2,0.108013937
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,3,0.101045296
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,4,0.090592334
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,5,0.090592334
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,6,0.097560976
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,7,0.094076655
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,8,0.094076655
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,9,0.090592334
AM2KK02JXXW48,M,45,4,English,5,strawberries,100,some,Albert,David,10,0
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,0,0.055865922
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,1,0.055865922
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,2,0.067039106
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,3,0.072625698
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,4,0.083798883
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,5,0.078212291
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,6,0.078212291
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,7,0.072625698
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,8,0.067039106
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,9,0.145251397
AM2KK02JXXW48,M,45,4,English,6,cookies,100,all,Emma,Barbara,10,0.223463687
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,0,0.844444444
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,1,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,2,0
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,3,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,4,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,5,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,6,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,7,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,8,0
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,9,0.022222222
AO0CQ0WT4FT7T,M,25,4,English,1,bananas,100,some,Diana,Barbara,10,0
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,0,0.01
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,1,0.055
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,2,0.095
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,3,0.14
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,4,0.165
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,5,0.165
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,6,0.125
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,7,0.125
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,8,0.06
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,9,0.05
AO0CQ0WT4FT7T,M,25,4,English,2,blueberries,10,some,Bob,David,10,0.01
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,0,0.015625
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,1,0.015625
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,2,0.015625
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,3,0.0234375
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,4,0.0390625
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,5,0.0625
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,6,0.078125
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,7,0.09375
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,8,0.171875
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,9,0.2109375
AO0CQ0WT4FT7T,M,25,4,English,3,pies,100,all,Edward,Calvin,10,0.2734375
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,0,0
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,1,0.029126214
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,2,0.038834951
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,3,0.053398058
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,4,0.072815534
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,5,0.077669903
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,6,0.097087379
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,7,0.126213592
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,8,0.150485437
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,9,0.169902913
AO0CQ0WT4FT7T,M,25,4,English,4,strawberries,100,all,Frank,Emma,10,0.184466019
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,0,0.030927835
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,1,0.06185567
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,2,0.12371134
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,3,0.159793814
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,4,0.175257732
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,5,0.170103093
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,6,0.113402062
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,7,0.082474227
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,8,0.030927835
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,9,0.025773196
AO0CQ0WT4FT7T,M,25,4,English,5,cookies,10,some,Cathy,Ann,10,0.025773196
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,0,0.014705882
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,1,0.014705882
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,2,0.022058824
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,3,0.022058824
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,4,0.029411765
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,5,0.029411765
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,6,0.088235294
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,7,0.125
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,8,0.147058824
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,9,0.227941176
AO0CQ0WT4FT7T,M,25,4,English,6,M&M's,10,all,Fiona,Albert,10,0.279411765
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,0,0.557692308
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,1,0.211538462
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,2,0.019230769
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,3,0
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,4,0.038461538
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,5,0.019230769
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,6,0.038461538
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,7,0.038461538
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,8,0.019230769
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,9,0.038461538
A2IXL7QZ4VSSX8,M,35,6,english,1,cookies,100,some,Albert,Diana,10,0.019230769
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,0,0
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,1,0.018691589
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,2,0.009345794
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,3,0.018691589
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,4,0.009345794
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,5,0.009345794
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,6,0.112149533
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,7,0.102803738
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,8,0.102803738
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,9,0.261682243
A2IXL7QZ4VSSX8,M,35,6,english,2,strawberries,10,all,Barbara,Frank,10,0.355140187
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,0,0.212765957
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,1,0.205673759
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,2,0.205673759
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,3,0.219858156
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,4,0.070921986
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,5,0.063829787
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,6,0.007092199
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,7,0
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,8,0.007092199
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,9,0
A2IXL7QZ4VSSX8,M,35,6,english,3,bananas,10,all,Calvin,Ann,10,0.007092199
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,0,0.816326531
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,1,0
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,2,0
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,3,0.020408163
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,4,0.020408163
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,5,0.040816327
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,6,0.020408163
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,7,0
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,8,0.020408163
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,9,0.040816327
A2IXL7QZ4VSSX8,M,35,6,english,4,pies,100,some,Edward,Emma,10,0.020408163
A2IXL7QZ4VSSX8,M,35,6,english,5,blueberries,10,all,Cathy,Bob,0,0.049261084
A2IXL7QZ4VSSX8,M,35,6,english,5,blueberries,10,all,Cathy,Bob,1,0.054187192
A2IXL7QZ4VSSX8,M,35,6,english,5,blueberries,10,all,Cathy,Bob,2,0.044334975
A2IXL7QZ4VSSX8,M,35,6,english,5,blueberries,10,all,Cathy,Bob,3,0.049261084
